date,nav,scheme_name,scheme_code
14-09-2021,144.12510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-09-2021,144.11180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-09-2021,144.05740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-09-2021,144.02750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-09-2021,144.00420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-09-2021,144.01480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-09-2021,143.96990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-09-2021,143.94440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-09-2021,143.87460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-08-2021,143.79840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-08-2021,143.75350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-08-2021,143.62770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-08-2021,143.58930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-08-2021,143.58530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-08-2021,143.56290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-08-2021,143.55970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-08-2021,143.51640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-08-2021,143.48180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-08-2021,143.36960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-08-2021,143.23920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-08-2021,143.13600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-08-2021,143.06250,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-08-2021,143.04860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-08-2021,142.96610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-08-2021,142.91000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-08-2021,143.02100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-08-2021,142.96470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-08-2021,142.94040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-08-2021,142.90050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-07-2021,142.83900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-07-2021,142.81840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-07-2021,142.80060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-07-2021,142.77470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-07-2021,142.71900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-07-2021,142.62180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-07-2021,142.62390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-07-2021,142.62130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-07-2021,142.56540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-07-2021,142.50920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-07-2021,142.38060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-07-2021,142.29680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-07-2021,142.29480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-07-2021,142.16020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-07-2021,142.20290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-07-2021,142.16960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-07-2021,142.02180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-07-2021,141.94200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-07-2021,142.02290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-07-2021,141.92450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-07-2021,141.95150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-06-2021,141.90210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-06-2021,155.11370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-06-2021,155.12580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-06-2021,155.14620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-06-2021,155.18140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-06-2021,155.15730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-06-2021,155.15060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-06-2021,155.19520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-06-2021,155.12210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-06-2021,155.07260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-06-2021,155.08430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-06-2021,155.29610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-06-2021,155.42900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-06-2021,155.37550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-06-2021,155.31610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-06-2021,155.26990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-06-2021,155.13830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-06-2021,155.11170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-06-2021,154.98690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-06-2021,154.93840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-06-2021,154.86320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-06-2021,154.85060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-05-2021,154.85910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-05-2021,154.83250,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-05-2021,154.83360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-05-2021,154.78300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-05-2021,154.70690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-05-2021,154.64170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-05-2021,154.60730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-05-2021,154.59900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-05-2021,154.46380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-05-2021,154.40020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-05-2021,154.33090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-05-2021,154.33110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-05-2021,154.34100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-05-2021,154.23720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-05-2021,154.19030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-05-2021,154.14950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-05-2021,154.12320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-05-2021,154.07420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-05-2021,154.05010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-04-2021,153.95100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-04-2021,153.86460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-04-2021,153.85570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-04-2021,153.76340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-04-2021,153.63530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-04-2021,153.45900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-04-2021,153.37660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-04-2021,153.32200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-04-2021,153.27880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-04-2021,153.14450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-04-2021,153.21820,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-04-2021,153.32590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-04-2021,153.26090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-04-2021,153.16970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-04-2021,153.14540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-04-2021,153.21010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-04-2021,153.00690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-03-2021,152.74570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-03-2021,152.65790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-03-2021,152.53440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-03-2021,152.45140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-03-2021,152.38470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-03-2021,152.22430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-03-2021,151.84790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-03-2021,151.63870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-03-2021,151.39010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-03-2021,151.34730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-03-2021,151.31720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-03-2021,151.33810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-03-2021,151.63230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-03-2021,151.71200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-03-2021,151.71480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-03-2021,151.72160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-03-2021,151.66820,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-03-2021,151.69710,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-03-2021,151.66820,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-03-2021,151.62920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-03-2021,151.54740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-02-2021,151.48360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-02-2021,159.52860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-02-2021,159.51550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-02-2021,159.49450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-02-2021,159.57960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-02-2021,159.79640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-02-2021,159.84890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-02-2021,159.88680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-02-2021,159.81700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-02-2021,159.74500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-02-2021,159.67600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-02-2021,159.53240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-02-2021,159.52330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-02-2021,159.66720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-02-2021,159.56310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-02-2021,159.74730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-02-2021,159.74690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-02-2021,159.67450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-02-2021,160.06120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-01-2021,160.59770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-01-2021,160.58330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-01-2021,160.55090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-01-2021,160.52320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-01-2021,160.47480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-01-2021,160.52050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-01-2021,160.48460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-01-2021,160.39180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-01-2021,160.37760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-01-2021,160.61120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-01-2021,160.68850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-01-2021,160.90460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-01-2021,160.94950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-01-2021,161.12590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-01-2021,161.37750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-01-2021,161.28210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-01-2021,161.22950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-01-2021,161.23130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-01-2021,161.04390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-01-2021,160.89970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-12-2020,160.80710,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-12-2020,160.78190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-12-2020,160.71330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-12-2020,160.66760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-12-2020,160.51600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-12-2020,160.46580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-12-2020,160.40300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-12-2020,160.39230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-12-2020,160.43860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-12-2020,160.40150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-12-2020,160.38320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-12-2020,160.38650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-12-2020,160.33160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-12-2020,160.29220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-12-2020,160.34400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-12-2020,160.31470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-12-2020,160.35140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-12-2020,160.35020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-12-2020,160.31030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-12-2020,160.12810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-12-2020,160.12040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-12-2020,160.25190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-11-2020,160.27780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-11-2020,160.27080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-11-2020,160.10390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-11-2020,159.98300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-11-2020,159.93040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-11-2020,159.85270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-11-2020,159.76360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-11-2020,159.58980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-11-2020,159.53330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-11-2020,159.41460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-11-2020,159.36240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-11-2020,159.25310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-11-2020,159.22900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-11-2020,159.25680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-11-2020,159.24680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-11-2020,159.13550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-11-2020,158.93740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-11-2020,158.93660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-11-2020,158.92950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-10-2020,158.83670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-10-2020,158.85700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-10-2020,158.87130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-10-2020,158.89750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-10-2020,158.69360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-10-2020,158.57050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-10-2020,158.59830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-10-2020,158.58960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-10-2020,158.46010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-10-2020,158.33270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-10-2020,158.33810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-10-2020,158.19820,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-10-2020,158.07620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-10-2020,157.88200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-10-2020,157.74980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-10-2020,157.08600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-10-2020,156.94590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-10-2020,156.83940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-10-2020,156.76300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-10-2020,156.63880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-09-2020,156.44830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-09-2020,156.31870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-09-2020,156.35110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
